URLs,Label,domain_names
http://www.tvstations.usradiostations.info/tvstation/67837/KCDN-LP.aspx,Benign,www.tvstations.usradiostations.info
http://www.en.scientificcommons.org/alexei_v_filippenko,Benign,www.en.scientificcommons.org
http://www.reeden.sibaweb.com/?tag=evan-s-connell,Benign,www.reeden.sibaweb.com
http://www.billyjoel.8k.com/billyjoel.htm,Benign,www.billyjoel.8k.com
http://www.connect.in.com/crystal-geoffre/profile-61847.html,Benign,www.connect.in.com
http://www.videos.indiapulse.com/Roi/,Benign,www.videos.indiapulse.com
http://www.uslpro.uslsoccer.com/transactions/index_E.html,Benign,www.uslpro.uslsoccer.com
http://www.connect.in.com/alex-tagliani/biography-12279.html,Benign,www.connect.in.com
http://www.en.goldenmap.com/Phil_Villapiano,Benign,www.en.goldenmap.com
http://www.video.stumbleupon.com/,Benign,www.video.stumbleupon.com
http://www.ohanbrothers.com/bestofpast2.htm,Benign,www.ohanbrothers.com
http://www.btjunkie.org/torrent/les-colocs-discographie-complete/3952107a1e76b8f888aab983965fdfbdd76ad0256637,Benign,www.btjunkie.org
http://www.reviews.mtbr.com/life-cycles-and-devinci-cycles-teams-up,Benign,www.reviews.mtbr.com
http://www.events.wjtv.com/pearl-ms/venues/show/40982-trustmark-park,Benign,www.events.wjtv.com
http://www.adderall.legalview.info/local/raleigh-nc-lawyer-attorney/,Benign,www.adderall.legalview.info
http://www.amstarrealty.com/,Benign,www.amstarrealty.com
http://www.heroeswiki.com/Episode:Hysterical_Blindness,Benign,www.heroeswiki.com
http://www.sunsite.informatik.rwth-aachen.de/dblp/db/indices/a-tree/n/Noller:Harry_F=.html,Benign,www.sunsite.informatik.rwth-aachen.de
http://www.store.vprecords.com/,Benign,www.store.vprecords.com
http://www.names.whitepages.com/david/garwood,Benign,www.names.whitepages.com
http://www.thomas.loc.gov/cgi-bin/query/z?r108:S19JY4-0045:,Benign,www.thomas.loc.gov
http://www.sportsillustrated.cnn.com/football/nfl/news/2000/02/12/landry_obit_ap/,Benign,www.sportsillustrated.cnn.com
http://www.soccernet.espn.go.com/gamecast?id=232373,Benign,www.soccernet.espn.go.com
http://www.sertoma-gl-region.org/,Benign,www.sertoma-gl-region.org
http://www.tvstations.usradiostations.info/tvstation/10132/WFFF-TV.aspx,Benign,www.tvstations.usradiostations.info
http://www.2ndwinterlimnology.igb-berlin.de/,Benign,www.2ndwinterlimnology.igb-berlin.de
http://www.attractions.uptake.com/washington/maple_valley/510118392.html,Benign,www.attractions.uptake.com
http://www.search.espn.go.com/paul-pierce/,Benign,www.search.espn.go.com
http://www.soccernet.espn.go.com/player/_/id/93646/jean-yves-mvoto-owono,Benign,www.soccernet.espn.go.com
http://www.registry.adoption.com/records/466541.html,Benign,www.registry.adoption.com
http://www.people.forbes.com/profile/william-f-owens/40828,Benign,www.people.forbes.com
http://www.party7.multiply.com/,Benign,www.party7.multiply.com
http://www.usidentify.com/l/macphail,Benign,www.usidentify.com
http://www.en.goldenmap.com/WCPT_(AM),Benign,www.en.goldenmap.com
http://www.sylvain.neo-zelandaise.net/interaction.php,Benign,www.sylvain.neo-zelandaise.net
http://www.quebec.mapinhand.com/,Benign,www.quebec.mapinhand.com
http://www.urabon-navigator.com/?p=mcard&id=6294,Benign,www.urabon-navigator.com
http://www.sportsillustrated.cnn.com/2011/olympics/11/01/Olympic-bidding.ap/index.html,Benign,www.sportsillustrated.cnn.com
http://www.pattenla.com/,Benign,www.pattenla.com
http://www.encycl.opentopia.com/W/WA/WAR,Benign,www.encycl.opentopia.com
http://www.rumorsandrants.com/2011/06/could-the-united-states-get-the-2022-world-cup-after-all.html,Benign,www.rumorsandrants.com
http://www.vermontcanada.org/,Benign,www.vermontcanada.org
http://www.articles.nydailynews.com/2009-08-21/entertainment/17934406_1_adult-film-performers-los-angeles-county-aids-healthcare-foundation,Benign,www.articles.nydailynews.com
http://www.usidentify.com/l/taitt,Benign,www.usidentify.com
http://www.lineup.osheaga.com/,Benign,www.lineup.osheaga.com
http://www.delafo.securesites.net/music_acts/john-mceuen.htm,Benign,www.delafo.securesites.net
http://www.apps.montrealgaa.com/blog/,Benign,www.apps.montrealgaa.com
http://www.connect.in.com/fred-astaire/profile-96615.html,Benign,www.connect.in.com
http://www.sportsillustrated.cnn.com/football/college/2003/preview/teams/iowast/,Benign,www.sportsillustrated.cnn.com
http://www.bosko.toonzone.net/characters/bosko/,Benign,www.bosko.toonzone.net
http://www.roxanne.film.bigbestmovie.com/roxanneblaze/,Benign,www.roxanne.film.bigbestmovie.com
http://www.people.forbes.com/profile/john-d-hayes/4702,Benign,www.people.forbes.com
http://www.resorts.outdoorreview.com/cat/north-america-east/quebec/resorts/ski-mont-saint-bruno-quebec-canada/prd_13295_3942crx.aspx,Benign,www.resorts.outdoorreview.com
http://www.erinheschwell.com/,Benign,www.erinheschwell.com
http://www.blogs.palmbeachpost.com/highschoolbuzz/tag/keith-byars/,Benign,www.blogs.palmbeachpost.com
http://www.usidentify.com/l/tombs,Benign,www.usidentify.com
http://www.bestuff.com/stuff/aiba-masaki,Benign,www.bestuff.com
http://www.music.barnesandnoble.com/No-Es-lo-Mismo/Alejandro-Sanz/e/825646997541,Benign,www.music.barnesandnoble.com
http://www.web.mac.com/beacham/Orangeburg_Massacre/_Legacy_of_Orangeburg_Massacre.html,Benign,www.web.mac.com
http://www.jaxmice.jax.org/strain/002930.html,Benign,www.jaxmice.jax.org
http://www.blog.tribuneregister.com/,Benign,www.blog.tribuneregister.com
http://www.focus.explo.org/,Benign,www.focus.explo.org
http://www.blogs.ajc.com/radio-tv-talk/2010/06/01/elle-duncan-moving-to-v-103s-frank-wanda-morning-show/,Benign,www.blogs.ajc.com
http://www.maude.mcgill.ca/en/foundation/foundation.php,Benign,www.maude.mcgill.ca
http://www.ticketscompared.com/sports/nfl/raiders-vs-chargers-tickets-1-1.php,Benign,www.ticketscompared.com
http://www.topics.breitbart.com/David+Dreier/,Benign,www.topics.breitbart.com
http://www.es.goldenmap.com/Meili,Benign,www.es.goldenmap.com
http://www.forum.autoworld.com.my/index.php?showtopic=92325,Benign,www.forum.autoworld.com.my
http://www.news.scorestosms.com/?q=Orlando+Pirates,Benign,www.news.scorestosms.com
http://www.cjournal.concordia.ca/archives/20080417/mechtronix_systems_remembers_its_roots.php,Benign,www.cjournal.concordia.ca
http://www.wiki.worldflicks.org/fontaine_des_mers_-_place_de_la_concorde.html,Benign,www.wiki.worldflicks.org
http://www.pontmercierbridge.ca/eng/2011/11/message-from-the-mtq-traffic-on-the-opposite-direction-on-the-honore-mercier-bridge-wednesday-november-2-from-9-am-to-3-pm/,Benign,www.pontmercierbridge.ca
http://www.property.trovit.ca/for-rent-apartment-montr%C3%A9al-viau,Benign,www.property.trovit.ca
http://www.2008.heavymtl.com/en/home,Benign,www.2008.heavymtl.com
http://www.news.belta.by/en/news/culture?id=663336,Benign,www.news.belta.by
http://www.iowasportsconnection.com/,Benign,www.iowasportsconnection.com
http://www.connect.in.com/bill-dunstan-football/images.html,Benign,www.connect.in.com
http://www.topics.signonsandiego.com/topics/San_Diego_State_University,Benign,www.topics.signonsandiego.com
http://www.redbooks.sus.mcgill.ca/index.php/McGill_Medicine,Benign,www.redbooks.sus.mcgill.ca
http://www.kstatesports.cstv.com/sports/m-baskbl/spec-rel/030311aaa.html,Benign,www.kstatesports.cstv.com
http://www.energy.cr.usgs.gov/regional_studies/rocky/,Benign,www.energy.cr.usgs.gov
http://www.encycl.opentopia.com/A/AR/ARI,Benign,www.encycl.opentopia.com
http://www.dropyourgloves.com/Players/Letter.aspx?Letter=N,Benign,www.dropyourgloves.com
http://www.forums.richardpryor.com/history.cfm,Benign,www.forums.richardpryor.com
http://www.store.iccbooksusa.net/,Benign,www.store.iccbooksusa.net
http://www.sportsillustrated.cnn.com/football/2008/draft/teams/broncos.html,Benign,www.sportsillustrated.cnn.com
http://www.plixid.com/2011/09/19/eve-to-adam-banquet-for-a-starving-dog-2011-mp3/,Benign,www.plixid.com
http://www.search.espn.go.com/steve-alford/,Benign,www.search.espn.go.com
http://www.mls.laneandsmythe.com/mls/,Benign,www.mls.laneandsmythe.com
http://www.car.donkiz-ca.com/used-cars/mercury-meteor.htm,Benign,www.car.donkiz-ca.com
http://www.spazioweb.inwind.it/sf49ers/49ers_alltime_offpoll.html,Benign,www.spazioweb.inwind.it
http://www.sportsillustrated.cnn.com/vault/cover/featured/11545/index.htm,Benign,www.sportsillustrated.cnn.com
http://www.video.barnesandnoble.com/DVD/Marie-Elaine-Thibert-En-Concert/e/64027232790,Benign,www.video.barnesandnoble.com
http://www.prudkov.montreallisting.ca/,Benign,www.prudkov.montreallisting.ca
http://www.names.whitepages.com/vernon/barnett,Benign,www.names.whitepages.com
http://www.connect.in.com/toon-disney-india/profile-275255.html,Benign,www.connect.in.com
http://www.randy-phillips.gonetoosoon.org/,Benign,www.randy-phillips.gonetoosoon.org
http://www.tschb.com/Dir/Shopping/Safeway/vons.html,Benign,www.tschb.com
http://www.media.www.laneytower.com/media/storage/paper1008/news/2009/10/15/Features/Get-In.The.Pink.For.Breast.Cancer.Awareness.Month-3805793.shtml,Benign,www.media.www.laneytower.com
http://www.wmunderway.8m.com/galleryindex/galleryindex.htm,Benign,www.wmunderway.8m.com
http://www.raagon.com/lead-singer-of-josh-band-qurram-gets-married-with-candian-national-holder/,Benign,www.raagon.com
http://www.cap.jamrid.com/CAPMain.php?ID=1760&artist=Ranking%20Trevor&alpha=r&type=Artist,Benign,www.cap.jamrid.com
http://www.sportsillustrated.cnn.com/multimedia/photo_gallery/1011/oakland.raiders.rare.photos/content.7.html,Benign,www.sportsillustrated.cnn.com
http://www.dziyakerxs.multiply.com/,Benign,www.dziyakerxs.multiply.com
http://www.search.barnesandnoble.com/w/shadow-music-julie-garwood/1100293007,Benign,www.search.barnesandnoble.com
http://www.store.42draftdesigns.com/Gauge-Pods-Panels_c_12.html,Benign,www.store.42draftdesigns.com
http://www.usidentify.com/l/brochu,Benign,www.usidentify.com
http://www.sportsillustrated.cnn.com/baseball/mlb/players/569/index.html,Benign,www.sportsillustrated.cnn.com
http://www.sportsillustrated.cnn.com/basketball/nba/players/1272/,Benign,www.sportsillustrated.cnn.com
http://www.aridlands.woodbury.edu/,Benign,www.aridlands.woodbury.edu
http://www.kctv.newsoverwireless.com/,Benign,www.kctv.newsoverwireless.com
http://www.sportsillustrated.cnn.com/baseball/mlb/players/5610/index.html,Benign,www.sportsillustrated.cnn.com
http://www.readerfeedback.labs.wikimedia.org/wiki/Association_football,Benign,www.readerfeedback.labs.wikimedia.org
http://www.goaztecs.cstv.com/sports/m-baskbl/mtt/camara_mohamed00.html,Benign,www.goaztecs.cstv.com
http://www.usidentify.com/l/quirk,Benign,www.usidentify.com
http://www.homecinema.thedigitalfix.com/content.php?contentid=55683,Benign,www.homecinema.thedigitalfix.com
http://www.photos.essence.com/galleries/eva_marcille__lance_gross,Benign,www.photos.essence.com
http://www.movies.popcrunch.com/celebrity-passings-suzanne-pleshette-allan-melvin-brad-renfro/,Benign,www.movies.popcrunch.com
http://www.secure.cummingscentre.org/courses/index.php?manufacturers_id=411,Benign,www.secure.cummingscentre.org
http://www.sportsillustrated.cnn.com/vault/topic/article/Lorenzo_Lynch/1900-01-01/2100-12-31/cdd/1/index.htm,Benign,www.sportsillustrated.cnn.com
http://www.prod.www.dolphins.clubs.nfl.com/news/article-1/Inside-The-Honor-Roll-Dan-Marino/3e9d8078-b4c5-43fe-9e69-f0ef785411fc,Benign,www.prod.www.dolphins.clubs.nfl.com
http://www.sportsillustrated.cnn.com/baseball/mlb/stats/alltime/rosters/kansas_city_royals/1988/byPOSN_ABRV.html,Benign,www.sportsillustrated.cnn.com
http://www.topics.cnn.com/topics/ron_howard,Benign,www.topics.cnn.com
http://www.answers.encyclopedia.com/question/la-francophonie-founded-198692.html,Benign,www.answers.encyclopedia.com
http://www.wiki.terrariaonline.com/Goldfish,Benign,www.wiki.terrariaonline.com
http://www.connect.in.com/stu-lantz/profile-1891773.html,Benign,www.connect.in.com
http://www.pop.dangermaza.com/,Benign,www.pop.dangermaza.com
http://www.news.speedtv.com/topic/Alex_Tagliani,Benign,www.news.speedtv.com
http://www.archives3.concordia.ca/timeline/histories/olympians.html,Benign,www.archives3.concordia.ca
http://www.connect.in.com/nick-de-santis-soccer/photos-207865-10922241.html,Benign,www.connect.in.com
http://www.rizaflevi.multiply.com/reviews/item/1,Benign,www.rizaflevi.multiply.com
http://www.connect.in.com/arthur-deane-nesbitt/biography-26635.html,Benign,www.connect.in.com
http://www.sportsillustrated.cnn.com/hockey/nhl/teams/st-louis-blues/,Benign,www.sportsillustrated.cnn.com
http://www.apocalyptician.blogtownhall.com/,Benign,www.apocalyptician.blogtownhall.com
http://www.crime.about.com/od/news/a/precious_doe.htm,Benign,www.crime.about.com
http://www.archives.cbc.ca/arts_entertainment/media/topics/1393/,Benign,www.archives.cbc.ca
http://www.connect.in.com/jim-bannon/profile-138795.html,Benign,www.connect.in.com
http://www.en.wikilib.com/wiki/Monopoly_%28game%29,Benign,www.en.wikilib.com
http://www.usidentify.com/l/aquino,Benign,www.usidentify.com
http://www.usidentify.com/l/binnie,Benign,www.usidentify.com
http://www.rent-to-own.rentalads.com/California/Glendale/,Benign,www.rent-to-own.rentalads.com
http://www.cedarriveracademy.com/,Benign,www.cedarriveracademy.com
http://www.supermarketdash.com/,Benign,www.supermarketdash.com
http://www.translate.google.com.pe/,Benign,www.translate.google.com.pe
http://www.sportsillustrated.cnn.com/football/2008/draft/teams/chiefs.html,Benign,www.sportsillustrated.cnn.com
http://www.portal.lacounty.gov/wps/portal/lac/home,Benign,www.portal.lacounty.gov
http://www.soccernet.espn.go.com/news/story?id=742077&sec=uefachampionsleague&cc=5739,Benign,www.soccernet.espn.go.com
http://www.askville.amazon.com/clothing-line-rapper-Jayceon-Taylor-wear/AnswerViewer.do?requestId=50552367,Benign,www.askville.amazon.com
http://www.shopforclothes.com/brand/elie-tahari/products/men-sweaters-and-sweatshirts-brand-elie-tahari.html,Benign,www.shopforclothes.com
http://www.communitylink.com/us/oh/lima_allen_co/map/city,Benign,www.communitylink.com
http://www.sp.ask.com/en/docs/about/askeraser.shtml,Benign,www.sp.ask.com
http://www.en.goldenmap.com/USS_Potomac_(1822),Benign,www.en.goldenmap.com
http://www.jewsofcuba.com/,Benign,www.jewsofcuba.com
http://www.forums.lfgcomic.com/,Benign,www.forums.lfgcomic.com
http://www.smartercities.nrdc.org/topic/transportation/philadelphia-pennsylvania-0,Benign,www.smartercities.nrdc.org
http://www.wiki.worldflicks.org/tunnel_louis-hippolyte-lafontaine.html,Benign,www.wiki.worldflicks.org
http://www.old.grandprixgames.org/?page=download&type=viewcat&t_id=6&pt_id=4,Benign,www.old.grandprixgames.org
http://www.dels.nas.edu/global/besr/Uranium,Benign,www.dels.nas.edu
http://www.articles.nydailynews.com/2011-05-13/entertainment/29553953_1_adam-lambert-singers-james-durbin,Benign,www.articles.nydailynews.com
http://www.soccernet.espn.go.com/feature?id=279698,Benign,www.soccernet.espn.go.com
http://www.publications.mcgill.ca/reporter/2011/07/paul-andre-crepeau-1926-2011/,Benign,www.publications.mcgill.ca
http://www.edward-cropper.gonetoosoon.org/,Benign,www.edward-cropper.gonetoosoon.org
http://www.readerfeedback.labs.wikimedia.org/wiki/James_I_of_England,Benign,www.readerfeedback.labs.wikimedia.org
http://www.sportsillustrated.cnn.com/multimedia/photo_gallery/0907/nhl.goalie.masks.expansion.era.1967to82/content.7.html,Benign,www.sportsillustrated.cnn.com
http://www.connect.in.com/isaac-tigrett/news-1957885-1-1.html,Benign,www.connect.in.com
http://www.northernlatitude.com/,Benign,www.northernlatitude.com
http://www.attractions.uptake.com/landmarks/pennsylvania/uniontown/874525217.html,Benign,www.attractions.uptake.com
http://www.utahutes.cstv.com/sports/m-baskbl/spec-rel/utah-m-baskbl-spec-rel.html,Benign,www.utahutes.cstv.com
http://www.ebooks.adelaide.edu.au/r/rabelais/francois/r11g/complete.html,Benign,www.ebooks.adelaide.edu.au
http://www.movies.amctv.com/movie/249869/Session-9/overview,Benign,www.movies.amctv.com
http://www.usidentify.com/l/phipps,Benign,www.usidentify.com
http://www.sertoma.manhattanks.org/,Benign,www.sertoma.manhattanks.org
http://www.joseeleclerc.concordia.ca/artaswitness/home_en.htm,Benign,www.joseeleclerc.concordia.ca
http://www.sportsillustrated.cnn.com/hockey/nhl/players/Daniel.Guerard/,Benign,www.sportsillustrated.cnn.com
http://www.triathlon.competitor.com/2009/05/race-results/memphis-in-may-triathlon-goes-to-cameron-dye-and-pip-taylor_633,Benign,www.triathlon.competitor.com
http://www.actors.pick2web.com/1299/wilwheaton,Benign,www.actors.pick2web.com
http://www.usidentify.com/l/croghan,Benign,www.usidentify.com
http://www.btownmusicgroup.com/artists/big-chuco/,Benign,www.btownmusicgroup.com
http://www.people.forbes.com/profile/francois-j-coutu/68520,Benign,www.people.forbes.com
http://www.sportsillustrated.cnn.com/baseball/mlb/news/1999/07/18/cone_yankees_ap/,Benign,www.sportsillustrated.cnn.com
http://www.sportsillustrated.cnn.com/vault/gallery/featured/GAL1175668/3/16/index.htm,Benign,www.sportsillustrated.cnn.com
http://www.utarms.library.utoronto.ca/researchers/fond-listings/kenneth-g.-mcneill,Benign,www.utarms.library.utoronto.ca
http://www.walkingeaston.com/,Benign,www.walkingeaston.com
http://www.architects.buildingpros.com/build/state/MO/Kansas+City.html,Benign,www.architects.buildingpros.com
http://www.research.scea.com/,Benign,www.research.scea.com
http://www.sportsillustrated.cnn.com/vault/topic/article/Steve_Dubinsky/1900-01-01/2100-12-31/mdd/index.htm,Benign,www.sportsillustrated.cnn.com
http://www.attractions.uptake.com/texas/barksdale/don_juan_drive_in_42634143.html,Benign,www.attractions.uptake.com
http://www.sportsillustrated.cnn.com/2010/writers/jon_heyman/01/04/heyman.hall/index.html,Benign,www.sportsillustrated.cnn.com
http://www.pktube.onepakistan.com/ciccone/,Benign,www.pktube.onepakistan.com
http://www.en.goldenmap.com/Pennsylvania_Railroad,Benign,www.en.goldenmap.com
http://www.en.600024.com/singer/sunitha-sarathy-songs/,Benign,www.en.600024.com
http://www.trustorganicfood.com/,Benign,www.trustorganicfood.com
http://www.tvlistings.zap2it.com/tvlistings/ZCSGrid.do?stnNum=11967&channel=4&channelCnt=3,Benign,www.tvlistings.zap2it.com
